"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.622942708E0,3.217093277E1,-3.932752991E1,-3.391645813E1,6.108968535E1
6.632982708E0,3.203268814E1,-3.929893875E1,-3.414204407E1,6.112429034E1
6.643021708E0,3.210073471E1,-3.941097260E1,-3.407776642E1,6.119620980E1
6.653061708E0,3.221153641E1,-3.937627411E1,-3.405767059E1,6.122090302E1
6.663101708E0,3.223385620E1,-3.948260880E1,-3.407831573E1,6.131255570E1
6.673141708E0,3.233668518E1,-3.944942856E1,-3.404469299E1,6.132666421E1
6.683180708E0,3.214665985E1,-3.950622559E1,-3.408535004E1,6.128589305E1
6.693220708E0,3.222606659E1,-3.940501785E1,-3.402286530E1,6.122769114E1
6.703260708E0,3.227808762E1,-3.952165985E1,-3.412577057E1,6.138733383E1
6.713300708E0,3.226865768E1,-3.940789413E1,-3.420919037E1,6.135566066E1
6.723339708E0,3.223903275E1,-3.951892090E1,-3.400377655E1,6.129728510E1
6.733379708E0,3.224547195E1,-3.943203735E1,-3.400866699E1,6.124741188E1
6.743419708E0,3.224581909E1,-3.946356964E1,-3.401371765E1,6.127070398E1
6.753459708E0,3.222890091E1,-3.940556717E1,-3.409688568E1,6.127069765E1
6.763498708E0,3.219677353E1,-3.941769028E1,-3.393567657E1,6.117202528E1
6.773538708E0,3.225170898E1,-3.937714767E1,-3.399597931E1,6.120832542E1
6.783578708E0,3.220839691E1,-3.944461823E1,-3.396289825E1,6.121059709E1
6.793618708E0,3.211447144E1,-3.932653046E1,-3.417728424E1,6.120459159E1
6.803657708E0,3.230392075E1,-3.952783585E1,-3.408422852E1,6.138181926E1
6.813697708E0,3.222220993E1,-3.954914856E1,-3.420476532E1,6.141963803E1
6.823737708E0,3.210390854E1,-3.952172470E1,-3.395623779E1,6.120174631E1
6.833777708E0,3.206984329E1,-3.942830658E1,-3.412284088E1,6.121629259E1
6.843816708E0,3.208732986E1,-3.951671600E1,-3.400672150E1,6.121784616E1
6.853856708E0,3.206983185E1,-3.948271561E1,-3.411308289E1,6.124590901E1
6.863896708E0,3.204580307E1,-3.964139557E1,-3.419934845E1,6.138378590E1
6.873936708E0,3.211909866E1,-3.949885559E1,-3.438550568E1,6.143418505E1
6.883975708E0,3.207996368E1,-3.951209259E1,-3.423828888E1,6.133995400E1
6.894015708E0,3.206060791E1,-3.932512665E1,-3.427045441E1,6.122754454E1
6.904055708E0,3.217951965E1,-3.946865082E1,-3.415884399E1,6.131983778E1
6.914095708E0,3.207924652E1,-3.936227798E1,-3.423593140E1,6.124186464E1
6.924134708E0,3.221266937E1,-3.957465363E1,-3.415190887E1,6.140164621E1
6.934174708E0,3.208296204E1,-3.933664322E1,-3.424839020E1,6.123430561E1
6.944214708E0,3.211094284E1,-3.945650482E1,-3.402478027E1,6.120142233E1
6.954254708E0,3.217503738E1,-3.942245102E1,-3.402371216E1,6.121254499E1
6.964294708E0,3.229123688E1,-3.938843536E1,-3.393418884E1,6.120214042E1
6.974333708E0,3.225519943E1,-3.944438171E1,-3.428295135E1,6.141317361E1
6.984373708E0,3.222584152E1,-3.954065704E1,-3.402100372E1,6.131392269E1
6.994413708E0,3.226865005E1,-3.944794846E1,-3.410676575E1,6.132436615E1
7.004453708E0,3.223073959E1,-3.951436234E1,-3.388355255E1,6.122336596E1
7.014492708E0,3.214840698E1,-3.942855453E1,-3.409841919E1,6.124404604E1
7.024532708E0,3.225733948E1,-3.962711716E1,-3.419619751E1,6.148352859E1
7.034572708E0,3.217966461E1,-3.958916092E1,-3.396243286E1,6.128849258E1
7.044612708E0,3.220293427E1,-3.953083038E1,-3.404241180E1,6.130743289E1
7.054651708E0,3.220293427E1,-3.953083038E1,-3.404241180E1,6.130743289E1
7.064691708E0,3.235875702E1,-3.949786758E1,-3.414676666E1,6.142615382E1
7.074731708E0,3.240740585E1,-3.947939301E1,-3.408993530E1,6.140835542E1
7.084771708E0,3.241532516E1,-3.945266342E1,-3.399584198E1,6.134315959E1
7.094810708E0,3.248989868E1,-3.949496078E1,-3.418759918E1,6.151615545E1
7.104850708E0,3.240679932E1,-3.968185425E1,-3.425116730E1,6.162785620E1
7.114890708E0,3.239054871E1,-3.955767059E1,-3.415255737E1,6.148458444E1
7.124930708E0,3.238215637E1,-3.953962708E1,-3.416585541E1,6.147594518E1
7.134969708E0,3.254475403E1,-3.980321121E1,-3.415438843E1,6.172502642E1
7.145009708E0,3.245857620E1,-3.974444580E1,-3.415433502E1,6.164169646E1
7.155049708E0,3.257677841E1,-3.964461136E1,-3.403282928E1,6.157251961E1
7.165089708E0,3.255417252E1,-3.976499939E1,-3.401409149E1,6.162781632E1
7.175128708E0,3.257721329E1,-3.973309326E1,-3.401853180E1,6.162186326E1
7.185168708E0,3.263030624E1,-3.971125793E1,-3.389379883E1,6.156712184E1
7.195208708E0,3.261660767E1,-3.982049561E1,-3.387184906E1,6.161831809E1
7.205248708E0,3.260407639E1,-3.978509521E1,-3.394634247E1,6.162981231E1
7.215287708E0,3.247803116E1,-3.983283997E1,-3.412152863E1,6.169081263E1
7.225327708E0,3.244606781E1,-3.981822205E1,-3.393590546E1,6.156203215E1
7.235367708E0,3.229164505E1,-3.971795654E1,-3.394284058E1,6.141972679E1
7.245407708E0,3.227964401E1,-3.974451447E1,-3.383433533E1,6.137071040E1
7.255446708E0,3.238065338E1,-3.963843536E1,-3.380535126E1,6.133933522E1
7.265486708E0,3.236053085E1,-3.980455780E1,-3.377186584E1,6.141779629E1
7.275526708E0,3.257952881E1,-3.959848022E1,-3.406631470E1,6.156280639E1
7.285566708E0,3.246377563E1,-3.971008301E1,-3.399075317E1,6.153177002E1
7.295605708E0,3.243024063E1,-3.968801880E1,-3.397269440E1,6.148986346E1
7.305645708E0,3.255924225E1,-3.972737122E1,-3.381755066E1,6.149792689E1
7.315685708E0,3.246718216E1,-3.956932831E1,-3.384555817E1,6.136262273E1
7.325725708E0,3.252097321E1,-3.968109131E1,-3.388535309E1,6.148511901E1
7.335765708E0,3.260332870E1,-3.976560211E1,-3.378451538E1,6.152782812E1
7.345804708E0,3.256181717E1,-3.991366959E1,-3.367160797E1,6.153982565E1
7.355844708E0,3.252808380E1,-3.967896271E1,-3.390377808E1,6.149766244E1
7.365884708E0,3.237505722E1,-3.956143188E1,-3.379471588E1,6.128078038E1
7.375924708E0,3.255876541E1,-3.954771042E1,-3.385111237E1,6.140026395E1
7.385963708E0,3.246915436E1,-3.963023758E1,-3.365007019E1,6.129542348E1
7.396003708E0,3.237614441E1,-3.964796066E1,-3.404810333E1,6.147722222E1
7.406043708E0,3.245571136E1,-3.968070984E1,-3.381566620E1,6.141197940E1
7.416083708E0,3.237880325E1,-3.965029907E1,-3.383826447E1,6.136416918E1
7.426122708E0,3.238028336E1,-3.972353363E1,-3.368218994E1,6.132643633E1
7.436162708E0,3.231775284E1,-3.943644714E1,-3.389497375E1,6.122531958E1
7.446202708E0,3.219927979E1,-3.948462677E1,-3.393128967E1,6.121406528E1
7.456242708E0,3.240432739E1,-3.948879242E1,-3.399523926E1,6.136025956E1
7.466281708E0,3.236919785E1,-3.951932526E1,-3.382641602E1,6.126800518E1
7.476321708E0,3.248354721E1,-3.958370972E1,-3.383020020E1,6.137208942E1
7.486361708E0,3.250728226E1,-3.946732330E1,-3.378846741E1,6.128665057E1
7.496401708E0,3.252567291E1,-3.953089142E1,-3.388790131E1,6.139218704E1
7.506440708E0,3.259393692E1,-3.968529129E1,-3.384182739E1,6.150249060E1
7.516480708E0,3.261337662E1,-3.962979889E1,-3.405105591E1,6.159243219E1
7.526520708E0,3.256631470E1,-3.970381165E1,-3.380590820E1,6.148005320E1
7.536560708E0,3.254240799E1,-3.962968063E1,-3.401587677E1,6.153535388E1
7.546599708E0,3.243315887E1,-3.956837845E1,-3.404297638E1,6.145315784E1
7.556639708E0,3.249154282E1,-3.944213104E1,-3.399226379E1,6.137471836E1
7.566679708E0,3.243561172E1,-3.958980942E1,-3.390060425E1,6.138951772E1
7.576719708E0,3.262046432E1,-3.966948700E1,-3.387257385E1,6.152328137E1
7.586758708E0,3.257896042E1,-3.969546890E1,-3.373200989E1,6.144076338E1
7.596799083E0,3.256663513E1,-3.956239700E1,-3.400762939E1,6.150030762E1
7.606839083E0,3.261922455E1,-3.969118118E1,-3.405583191E1,6.163767809E1
7.616879083E0,3.266764832E1,-3.971149063E1,-3.397552490E1,6.163208602E1
7.626918083E0,3.269354630E1,-3.968729782E1,-3.374082184E1,6.150115963E1
7.636958083E0,3.262273788E1,-3.970771027E1,-3.384720612E1,6.153518216E1
7.646998083E0,3.246304321E1,-3.960463333E1,-3.394620514E1,6.143875812E1
7.657038083E0,3.238463974E1,-3.939045715E1,-3.386624908E1,6.121516016E1
7.667077083E0,3.261710358E1,-3.953070450E1,-3.391516876E1,6.145559955E1
7.677117083E0,3.267556000E1,-3.946829224E1,-3.399256134E1,6.148928801E1
7.687157083E0,3.264085770E1,-3.974510956E1,-3.379674530E1,6.154120017E1
7.697197083E0,3.247886658E1,-3.955597305E1,-3.389550781E1,6.138776122E1
7.707236083E0,3.267038345E1,-3.954663467E1,-3.391656494E1,6.149490748E1
7.717276083E0,3.263745117E1,-3.944003677E1,-3.380475616E1,6.134721884E1
7.727316083E0,3.244073868E1,-3.946232224E1,-3.400295258E1,6.136674332E1
7.737356083E0,3.256786728E1,-3.949747086E1,-3.397316742E1,6.144015208E1
7.747395083E0,3.249909210E1,-3.945512390E1,-3.401152802E1,6.139773471E1
7.757435083E0,3.256068039E1,-3.940697098E1,-3.394120026E1,6.136051127E1
7.767475083E0,3.261215591E1,-3.933961487E1,-3.377663422E1,6.125372666E1
7.777515083E0,3.249378586E1,-3.936359406E1,-3.378410339E1,6.121032836E1
7.787555083E0,3.248555374E1,-3.940799332E1,-3.389974976E1,6.129840269E1
7.797594083E0,3.254159927E1,-3.957475281E1,-3.396068573E1,6.146905659E1
7.807634083E0,3.246933746E1,-3.951006317E1,-3.406756592E1,6.144836869E1
7.817674083E0,3.255033493E1,-3.946594238E1,-3.381330872E1,6.132230229E1
7.827714083E0,3.256494904E1,-3.943499374E1,-3.379721069E1,6.130127313E1
7.837753083E0,3.245135880E1,-3.952411270E1,-3.380580139E1,6.130316778E1
7.847793083E0,3.266119003E1,-3.943112564E1,-3.388987732E1,6.140106504E1
7.857833083E0,3.262152863E1,-3.950658417E1,-3.369416809E1,6.132072477E1
7.867873083E0,3.261664963E1,-3.943457413E1,-3.376263428E1,6.130943600E1
7.877912083E0,3.257703400E1,-3.950559998E1,-3.369008636E1,6.129418808E1
7.887952083E0,3.257318115E1,-3.940709305E1,-3.374382782E1,6.125828131E1
7.897992083E0,3.269681931E1,-3.962258148E1,-3.389318848E1,6.154493627E1
7.908032083E0,3.253355789E1,-3.940024948E1,-3.397936249E1,6.136292955E1
7.918071083E0,3.250475311E1,-3.953537750E1,-3.385961914E1,6.136838647E1
7.928111083E0,3.247998428E1,-3.961138916E1,-3.405070496E1,6.150985318E1
7.938151083E0,3.247998428E1,-3.961138916E1,-3.405070496E1,6.150985318E1
7.948191083E0,3.256157303E1,-3.966460419E1,-3.393921661E1,6.152566365E1
7.958230083E0,3.258982468E1,-3.952431488E1,-3.410888672E1,6.154416538E1
7.968270083E0,3.247004318E1,-3.963040543E1,-3.394278717E1,6.145718460E1
7.978310083E0,3.253932571E1,-3.962539673E1,-3.412985229E1,6.159404680E1
7.988350083E0,3.267407990E1,-3.973624039E1,-3.393040466E1,6.162659051E1
7.998389083E0,3.269562149E1,-3.957449722E1,-3.401281738E1,6.157934915E1
8.008429083E0,3.271897507E1,-3.962834549E1,-3.367746735E1,6.144191487E1
8.018469083E0,3.271956635E1,-3.966000366E1,-3.399131775E1,6.163518147E1
8.028509083E0,3.271509171E1,-3.965794373E1,-3.394875336E1,6.160801555E1
8.038548083E0,3.278740311E1,-3.966930008E1,-3.403284454E1,6.170009464E1
8.048588083E0,3.275019455E1,-3.978444290E1,-3.394898224E1,6.170826958E1
8.058628083E0,3.285206223E1,-3.963488388E1,-3.412123108E1,6.176115626E1
8.068668083E0,3.284391785E1,-3.984042740E1,-3.408380127E1,6.186831260E1
8.078707083E0,3.276907349E1,-3.969806290E1,-3.439538574E1,6.190953832E1
8.088747083E0,3.274242401E1,-3.966579437E1,-3.397119141E1,6.163994986E1
8.098787083E0,3.271525574E1,-3.966650391E1,-3.417636871E1,6.173932028E1
8.108827083E0,3.291759109E1,-3.972584534E1,-3.396675110E1,6.176933520E1
8.118867083E0,3.284157944E1,-3.985206985E1,-3.420684052E1,6.194243093E1
8.128906083E0,3.270868683E1,-3.983913422E1,-3.423011017E1,6.187661312E1
8.138946083E0,3.273489761E1,-3.969947433E1,-3.422612762E1,6.179845950E1
8.148986083E0,3.264086151E1,-3.983691406E1,-3.420024872E1,6.182283215E1
8.159026083E0,3.264271927E1,-3.975127029E1,-3.407753754E1,6.170080369E1
8.169065083E0,3.244035339E1,-3.977810287E1,-3.416786194E1,6.166130704E1
8.179105083E0,3.257187653E1,-3.968308640E1,-3.435396576E1,6.177272416E1
8.189145083E0,3.258977127E1,-3.975704956E1,-3.407247162E1,6.167373431E1
8.199185083E0,3.242655945E1,-3.958328247E1,-3.415785217E1,6.152297842E1
8.209224083E0,3.237118912E1,-3.947943115E1,-3.412873077E1,6.141082668E1
8.219264083E0,3.250125885E1,-3.942924118E1,-3.428255463E1,6.153284033E1
8.229304083E0,3.244651794E1,-3.958685303E1,-3.408076477E1,6.149304015E1
8.239344083E0,3.257234573E1,-3.951568222E1,-3.417395782E1,6.156546306E1
8.249383083E0,3.242916489E1,-3.952364731E1,-3.419766998E1,6.150813006E1
8.259423083E0,3.253333664E1,-3.946276474E1,-3.435796356E1,6.161328959E1
8.269463083E0,3.243622971E1,-3.948360825E1,-3.417678833E1,6.147452463E1
8.279503083E0,3.247695541E1,-3.937430191E1,-3.428633118E1,6.148691560E1
8.289542083E0,3.246459961E1,-3.952353668E1,-3.417427063E1,6.151374605E1
8.299582083E0,3.241545486E1,-3.948504639E1,-3.440261078E1,6.159034202E1
8.309622083E0,3.245093918E1,-3.943074417E1,-3.416665649E1,6.144271686E1
8.319662083E0,3.244827652E1,-3.928237534E1,-3.413001251E1,6.132579731E1
8.329701083E0,3.234635925E1,-3.946107483E1,-3.414543152E1,6.139522683E1
8.339741083E0,3.256661987E1,-3.935477829E1,-3.416992950E1,6.145703692E1
8.349781083E0,3.259355927E1,-3.940559769E1,-3.409035492E1,6.145969031E1
8.359821083E0,3.263562012E1,-3.947489166E1,-3.408942413E1,6.152592632E1
8.369860083E0,3.244723892E1,-3.927841187E1,-3.407871246E1,6.129417261E1
8.379900083E0,3.221540451E1,-3.916455841E1,-3.419429779E1,6.116326450E1
8.389940083E0,3.239933777E1,-3.934769821E1,-3.414675903E1,6.135111731E1
8.399980083E0,3.244097519E1,-3.933392334E1,-3.417502594E1,6.138001951E1
8.410019083E0,3.248537827E1,-3.945623016E1,-3.424090576E1,6.151856246E1
8.420059083E0,3.246686172E1,-3.939275360E1,-3.441571045E1,6.156563386E1
8.430099083E0,3.247619629E1,-3.957672119E1,-3.423446655E1,6.158748969E1
8.440139083E0,3.242290878E1,-3.951376343E1,-3.419065857E1,6.149458226E1
8.450179083E0,3.243656158E1,-3.939165497E1,-3.416986847E1,6.141183045E1
8.460218083E0,3.249668503E1,-3.954298401E1,-3.416909027E1,6.154030266E1
8.470258083E0,3.248179245E1,-3.937073517E1,-3.396112061E1,6.130643801E1
8.480298083E0,3.250911331E1,-3.956972504E1,-3.403337097E1,6.148882766E1
8.490338083E0,3.240666962E1,-3.936730957E1,-3.415859222E1,6.137415353E1
8.500377083E0,3.233311844E1,-3.941072083E1,-3.411277008E1,6.133772531E1
8.510417083E0,3.241754532E1,-3.937419128E1,-3.403457642E1,6.131538612E1
8.520457083E0,3.247806549E1,-3.941434479E1,-3.414354706E1,6.143368065E1
8.530497083E0,3.238833618E1,-3.942981720E1,-3.428197479E1,6.147331617E1
8.540536083E0,3.261667252E1,-3.954293823E1,-3.391796875E1,6.146478581E1
8.550576083E0,3.261571503E1,-3.927357101E1,-3.418052673E1,6.143701372E1
8.560616083E0,3.240731812E1,-3.936507797E1,-3.414072418E1,6.136312149E1
8.570656083E0,3.254249573E1,-3.929999542E1,-3.404550171E1,6.134003468E1
8.580695083E0,3.244308853E1,-3.940976715E1,-3.395629120E1,6.130834733E1
8.590734458E0,3.244090652E1,-3.929763794E1,-3.403073883E1,6.127648773E1
8.600774458E0,3.228833771E1,-3.934168243E1,-3.406287384E1,6.124201256E1
8.610814458E0,3.219275665E1,-3.922177124E1,-3.428141022E1,6.123672106E1
8.620853458E0,3.234911728E1,-3.931257629E1,-3.390926361E1,6.117010873E1
8.630893458E0,3.225085831E1,-3.920395660E1,-3.404862976E1,6.112591319E1
8.640933458E0,3.228128433E1,-3.933284378E1,-3.397782135E1,6.118534352E1
8.650973458E0,3.241765976E1,-3.934120941E1,-3.392549896E1,6.123377256E1
8.661012458E0,3.225736618E1,-3.926381683E1,-3.404248810E1,6.116433586E1
8.671052458E0,3.229664993E1,-3.899011993E1,-3.396701813E1,6.096770760E1
8.681092458E0,3.234706116E1,-3.927103424E1,-3.400509644E1,6.119553153E1
8.691132458E0,3.231340027E1,-3.919063950E1,-3.424581909E1,6.126041288E1
8.701172458E0,3.240213013E1,-3.922420502E1,-3.423554230E1,6.132298633E1
8.711211458E0,3.240284348E1,-3.900241470E1,-3.425822449E1,6.119443245E1
8.721251458E0,3.242340469E1,-3.926375580E1,-3.425516510E1,6.137048173E1
8.731291458E0,3.242500305E1,-3.923359680E1,-3.437652588E1,6.141987848E1
8.741331458E0,3.240432358E1,-3.931768036E1,-3.440169525E1,6.147679897E1
8.751370458E0,3.236442184E1,-3.923622513E1,-3.409850311E1,6.123434558E1
8.761410458E0,3.236278152E1,-3.934415436E1,-3.416375732E1,6.133901226E1
8.771450458E0,3.233256912E1,-3.929350662E1,-3.423637390E1,6.133110130E1
8.781490458E0,3.240075684E1,-3.939178467E1,-3.437331390E1,6.150647488E1
8.791529458E0,3.242352676E1,-3.939869690E1,-3.437476349E1,6.152370901E1
8.801569458E0,3.239442062E1,-3.942067719E1,-3.432297516E1,6.149353544E1
8.811609458E0,3.239442062E1,-3.942067719E1,-3.432297516E1,6.149353544E1
8.821649458E0,3.227595139E1,-3.931184387E1,-3.446203613E1,6.143931999E1
8.831688458E0,3.246340179E1,-3.940047455E1,-3.424906921E1,6.147575614E1
8.841728458E0,3.230506897E1,-3.911685181E1,-3.432707977E1,6.125433848E1
8.851768458E0,3.235974884E1,-3.941119385E1,-3.423621368E1,6.142079349E1
8.861808458E0,3.249497986E1,-3.936164856E1,-3.431111908E1,6.150216245E1
8.871847458E0,3.258762360E1,-3.955026245E1,-3.448741150E1,6.177020336E1
8.881887458E0,3.253149796E1,-3.941402435E1,-3.441345215E1,6.161208780E1
8.891927458E0,3.276428986E1,-3.940562820E1,-3.441767883E1,6.173231601E1
8.901967458E0,3.255113983E1,-3.929074097E1,-3.436452484E1,6.151633602E1
8.912006458E0,3.248687363E1,-3.926830292E1,-3.450807190E1,6.154838421E1
8.922046458E0,3.258654022E1,-3.917097473E1,-3.438256836E1,6.146876338E1
8.932086458E0,3.245496368E1,-3.933050537E1,-3.447499084E1,6.155272792E1
8.942126458E0,3.228450394E1,-3.919518280E1,-3.447426605E1,6.137610748E1
8.952165458E0,3.222809982E1,-3.931477737E1,-3.421410370E1,6.127729620E1
8.962205458E0,3.239215851E1,-3.926480484E1,-3.420539093E1,6.132687503E1
8.972245458E0,3.249048615E1,-3.936073685E1,-3.421372223E1,6.144491911E1
8.982285458E0,3.245198059E1,-3.937470245E1,-3.444918823E1,6.156496412E1
8.992325458E0,3.270072174E1,-3.957177734E1,-3.444844055E1,6.182198493E1
9.002364458E0,3.271633530E1,-3.959217072E1,-3.439391327E1,6.181294239E1
9.012404458E0,3.274818039E1,-3.968421173E1,-3.447338104E1,6.193297974E1
9.022444458E0,3.283582687E1,-3.960889053E1,-3.470977020E1,6.206306376E1
9.032484458E0,3.282896423E1,-3.964476013E1,-3.441022491E1,6.191535736E1
9.042523458E0,3.304660797E1,-3.965670776E1,-3.467862701E1,6.218794048E1
9.052563458E0,3.309127045E1,-3.975207520E1,-3.471749878E1,6.229417616E1
9.062603458E0,3.317800522E1,-3.979262161E1,-3.480342102E1,6.241402791E1
9.072643458E0,3.343208694E1,-3.980398560E1,-3.468672180E1,6.249184248E1
9.082682458E0,3.348339081E1,-3.994593048E1,-3.490156555E1,6.272905308E1
9.092722458E0,3.346493912E1,-3.995665741E1,-3.481143951E1,6.267593591E1
9.102762458E0,3.363890457E1,-3.993887329E1,-3.472834778E1,6.271162285E1
9.112802458E0,3.392844772E1,-3.990690613E1,-3.461929321E1,6.278691093E1
9.122841458E0,3.400784302E1,-4.012980270E1,-3.469377899E1,6.301263962E1
9.132881458E0,3.410274506E1,-4.043827438E1,-3.476975250E1,6.330234549E1
9.142921458E0,3.437350082E1,-4.042665482E1,-3.488565826E1,6.350481187E1
9.152961458E0,3.441897964E1,-4.034694672E1,-3.497311401E1,6.352685238E1
9.163000458E0,3.442726135E1,-4.062918854E1,-3.496677399E1,6.370747655E1
9.173040458E0,3.444300079E1,-4.050910187E1,-3.478942108E1,6.354220217E1
9.183080458E0,3.438129807E1,-4.076170731E1,-3.485573578E1,6.370645772E1
9.193120458E0,3.408615875E1,-4.057747650E1,-3.516696167E1,6.360120290E1
9.203159458E0,3.413492966E1,-4.060536194E1,-3.499826050E1,6.355208162E1
9.213199458E0,3.403173447E1,-4.063908386E1,-3.529872131E1,6.368432943E1
9.223239458E0,3.409835052E1,-4.068890381E1,-3.516665649E1,6.367871018E1
9.233279458E0,3.413331223E1,-4.056764221E1,-3.526717377E1,6.367566367E1
9.243319458E0,3.390771866E1,-4.057732391E1,-3.525099945E1,6.355222705E1
9.253358458E0,3.415301132E1,-4.038021851E1,-3.525036621E1,6.355767890E1
9.263398458E0,3.395573044E1,-4.055654907E1,-3.508193970E1,6.347099964E1
9.273438458E0,3.393016052E1,-4.051338959E1,-3.514043427E1,6.346211980E1
9.283478458E0,3.414137650E1,-4.077688599E1,-3.511910248E1,6.373177684E1
9.293517458E0,3.390112686E1,-4.059469986E1,-3.539223480E1,6.363824592E1
9.303557458E0,3.406597900E1,-4.057983017E1,-3.510285187E1,6.355646113E1
9.313597458E0,3.389385986E1,-4.055175018E1,-3.525698853E1,6.353182997E1
9.323637458E0,3.396347427E1,-4.060806274E1,-3.510951996E1,6.352330861E1
9.333676458E0,3.401164627E1,-4.049522400E1,-3.518683624E1,6.351982914E1
9.343716458E0,3.390447235E1,-4.070941925E1,-3.503463745E1,6.351532006E1
9.353756458E0,3.411772537E1,-4.061112976E1,-3.524761200E1,6.368419896E1
9.363796458E0,3.413335800E1,-4.087085724E1,-3.526478577E1,6.386797488E1
9.373835458E0,3.406963730E1,-4.062743759E1,-3.537461853E1,6.373925405E1
9.383875458E0,3.411316299E1,-4.059692001E1,-3.507158661E1,6.357541971E1
9.393915458E0,3.392469788E1,-4.055421066E1,-3.509539795E1,6.346035050E1
9.403955458E0,3.402928543E1,-4.072100830E1,-3.494514465E1,6.354019137E1
9.413994458E0,3.415193939E1,-4.063314819E1,-3.517472076E1,6.367628033E1
9.424034458E0,3.417259979E1,-4.069924545E1,-3.485300446E1,6.355255366E1
9.434074458E0,3.410236359E1,-4.072927856E1,-3.519920349E1,6.372463622E1
9.444114458E0,3.407413101E1,-4.072445679E1,-3.499718475E1,6.359505268E1
9.454153458E0,3.415140533E1,-4.060730743E1,-3.499535370E1,6.356057492E1
9.464193458E0,3.423730087E1,-4.076160049E1,-3.492139435E1,6.366478327E1
9.474233458E0,3.412410736E1,-4.077402115E1,-3.512297058E1,6.372282610E1
9.484273458E0,3.402645111E1,-4.078433609E1,-3.516542816E1,6.370061839E1
9.494312458E0,3.419217682E1,-4.060406876E1,-3.494210052E1,6.355112701E1
9.504352458E0,3.418547058E1,-4.065566635E1,-3.512391663E1,6.368060242E1
9.514392458E0,3.424148178E1,-4.077986145E1,-3.509822845E1,6.377587173E1
9.524432458E0,3.428254318E1,-4.082400513E1,-3.497663879E1,6.375937126E1
9.534472458E0,3.428791809E1,-4.077735138E1,-3.518363190E1,6.384623455E1
9.544511458E0,3.427453613E1,-4.078498840E1,-3.502809143E1,6.375834295E1
9.554551458E0,3.430799484E1,-4.077999878E1,-3.505297089E1,6.378681352E1
9.564591458E0,3.447706604E1,-4.085511398E1,-3.498320770E1,6.388766111E1
9.574631458E0,3.432459259E1,-4.069285202E1,-3.513408661E1,6.378471528E1
9.584670458E0,3.432391357E1,-4.086017609E1,-3.506703186E1,6.385437930E1
9.594710250E0,3.438706970E1,-4.085006332E1,-3.522692108E1,6.396979135E1
9.604750250E0,3.429762268E1,-4.099821472E1,-3.502421570E1,6.390521275E1
9.614790250E0,3.436584473E1,-4.085167313E1,-3.503377533E1,6.385323715E1
9.624829250E0,3.438722610E1,-4.099011230E1,-3.493628693E1,6.390003732E1
9.634869250E0,3.452216339E1,-4.093008041E1,-3.504161835E1,6.399192343E1
9.644909250E0,3.448286819E1,-4.090662003E1,-3.509946442E1,6.398743754E1
9.654949250E0,3.453813171E1,-4.089007568E1,-3.510821533E1,6.401146472E1
9.664988250E0,3.459666061E1,-4.090751266E1,-3.515825653E1,6.408163949E1
9.675028250E0,3.459666061E1,-4.090751266E1,-3.515825653E1,6.408163949E1
9.685068250E0,3.470740509E1,-4.089373398E1,-3.514289093E1,6.412428736E1
9.695108250E0,3.468115616E1,-4.078963852E1,-3.487850952E1,6.389904248E1
9.705147250E0,3.459484863E1,-4.090108871E1,-3.502272797E1,6.400229749E1
9.715187250E0,3.466336441E1,-4.093629074E1,-3.506703949E1,6.408608266E1
9.725227250E0,3.465446091E1,-4.095536804E1,-3.506561279E1,6.409267534E1
9.735267250E0,3.475230026E1,-4.076763153E1,-3.511938477E1,6.405539275E1
9.745306250E0,3.470163727E1,-4.083815002E1,-3.494693756E1,6.397848522E1
9.755346250E0,3.477268219E1,-4.075817490E1,-3.496968842E1,6.397849135E1
9.765386250E0,3.474341965E1,-4.086849976E1,-3.509136200E1,6.409947869E1
9.775426250E0,3.480982208E1,-4.098884583E1,-3.499287415E1,6.415847907E1
9.785466250E0,3.482459259E1,-4.093242645E1,-3.511254883E1,6.419584776E1
9.795505250E0,3.491135406E1,-4.090045547E1,-3.513540649E1,6.423508924E1
9.805545250E0,3.488831329E1,-4.103936386E1,-3.532485199E1,6.441481940E1
9.815585250E0,3.474143219E1,-4.099443054E1,-3.522604370E1,6.425250657E1
9.825625250E0,3.477985764E1,-4.110265732E1,-3.505251312E1,6.424753390E1
9.835664250E0,3.478855896E1,-4.096619415E1,-3.509988403E1,6.419092426E1
9.845704250E0,3.468879318E1,-4.102079773E1,-3.526390839E1,6.426166395E1
9.855744250E0,3.466808701E1,-4.085470581E1,-3.510350037E1,6.405652958E1
9.865784250E0,3.460478592E1,-4.104795837E1,-3.502837372E1,6.410470389E1
9.875823250E0,3.473283768E1,-4.096399689E1,-3.505319977E1,6.413381221E1
9.885863250E0,3.481813049E1,-4.100455093E1,-3.490168762E1,6.412334370E1
9.895903250E0,3.472310257E1,-4.087590790E1,-3.490563202E1,6.399169356E1
9.905943250E0,3.459366608E1,-4.092361069E1,-3.505251312E1,6.403235370E1
9.915982250E0,3.453113174E1,-4.097713089E1,-3.505639648E1,6.403495335E1
9.926022250E0,3.463254547E1,-4.107580185E1,-3.496546936E1,6.410318831E1
9.936062250E0,3.463194656E1,-4.099728012E1,-3.511074829E1,6.413199939E1
