"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.628119167E0,2.616340065E1,-3.209820557E1,-2.155169678E1,4.668290874E1
6.638158167E0,2.599751663E1,-3.225124359E1,-2.171189117E1,4.676985998E1
6.648197167E0,2.604258919E1,-3.207148743E1,-2.149324036E1,4.656990593E1
6.658237167E0,2.587250900E1,-3.208086777E1,-2.163453674E1,4.654698679E1
6.668276167E0,2.614941978E1,-3.192558289E1,-2.144425201E1,4.650689134E1
6.678315167E0,2.601956177E1,-3.201152802E1,-2.147598267E1,4.650777733E1
6.688354167E0,2.611510086E1,-3.185895348E1,-2.140045166E1,4.642166241E1
6.698394167E0,2.623457718E1,-3.204732132E1,-2.153468323E1,4.668004312E1
6.708433167E0,2.607982063E1,-3.193440628E1,-2.133966827E1,4.642569106E1
6.718472167E0,2.594254494E1,-3.203082275E1,-2.155903625E1,4.651646255E1
6.728512167E0,2.612167549E1,-3.192135239E1,-2.154429626E1,4.653462550E1
6.738551167E0,2.608301735E1,-3.217914200E1,-2.147174072E1,4.665679611E1
6.748590167E0,2.614891624E1,-3.196938324E1,-2.149119568E1,4.655833735E1
6.758630167E0,2.616628647E1,-3.224520874E1,-2.157302856E1,4.679555102E1
6.768669167E0,2.616628647E1,-3.224520874E1,-2.157302856E1,4.679555102E1
6.778708167E0,2.636280632E1,-3.206814575E1,-2.160747528E1,4.680006963E1
6.788748167E0,2.610303497E1,-3.218301010E1,-2.139396667E1,4.663492665E1
6.798787167E0,2.612066650E1,-3.198107147E1,-2.128526306E1,4.645579162E1
6.808826167E0,2.604522133E1,-3.208072281E1,-2.137107086E1,4.652148966E1
6.818867042E0,2.618362427E1,-3.196863937E1,-2.138262177E1,4.652733172E1
6.828906042E0,2.596977615E1,-3.211422348E1,-2.152910614E1,4.657526204E1
6.838945042E0,2.611948204E1,-3.188192749E1,-2.140433502E1,4.644168602E1
6.848984042E0,2.602963448E1,-3.205786514E1,-2.135601807E1,4.649008600E1
6.859024042E0,2.603542519E1,-3.191328430E1,-2.118228149E1,4.631403814E1
6.869063042E0,2.586608505E1,-3.231545639E1,-2.141962433E1,4.660625907E1
6.879102042E0,2.600946617E1,-3.207955933E1,-2.120871735E1,4.642628726E1
6.889142042E0,2.593590546E1,-3.227477264E1,-2.132741547E1,4.657457237E1
6.899181042E0,2.605007744E1,-3.192792892E1,-2.101198578E1,4.625475896E1
6.909220042E0,2.591066742E1,-3.199273300E1,-2.081270599E1,4.613096988E1
6.919260042E0,2.593994522E1,-3.184791946E1,-2.097414398E1,4.612033660E1
6.929299042E0,2.576401711E1,-3.200923920E1,-2.104550934E1,4.616589038E1
6.939338042E0,2.582117271E1,-3.181941986E1,-2.104254150E1,4.606513859E1
6.949378042E0,2.579461670E1,-3.198618317E1,-2.113948822E1,4.620991372E1
6.959417042E0,2.594661713E1,-3.184050751E1,-2.118713379E1,4.621622547E1
6.969456042E0,2.573419380E1,-3.196669769E1,-2.128360748E1,4.622889183E1
6.979496042E0,2.578412819E1,-3.192710495E1,-2.133395386E1,4.625255543E1
6.989535042E0,2.595792198E1,-3.205316925E1,-2.141943359E1,4.647592396E1
6.999574042E0,2.594815445E1,-3.197219467E1,-2.137687683E1,4.639503006E1
7.009613042E0,2.582771111E1,-3.204330826E1,-2.132020569E1,4.635078679E1
7.019653042E0,2.578371620E1,-3.176931763E1,-2.110184479E1,4.603669642E1
7.029692042E0,2.579386902E1,-3.196335602E1,-2.114892578E1,4.619801802E1
7.039731042E0,2.592651558E1,-3.189826202E1,-2.107115173E1,4.619173915E1
7.049771042E0,2.592295074E1,-3.206037521E1,-2.110483551E1,4.631717949E1
7.059810042E0,2.610659218E1,-3.209313202E1,-2.088893127E1,4.634512626E1
7.069849042E0,2.613855362E1,-3.204999161E1,-2.068487549E1,4.624164813E1
7.079889042E0,2.613588333E1,-3.207548141E1,-2.072575378E1,4.627610372E1
7.089928042E0,2.622385979E1,-3.221562958E1,-2.064298248E1,4.638610069E1
7.099967042E0,2.611496925E1,-3.230326080E1,-2.088105774E1,4.649205147E1
7.110007042E0,2.598644447E1,-3.241994095E1,-2.064450073E1,4.639550924E1
7.120046042E0,2.593726730E1,-3.228630066E1,-2.067083740E1,4.628639718E1
7.130085042E0,2.598705482E1,-3.247148132E1,-2.066883087E1,4.644270327E1
7.140125042E0,2.580751610E1,-3.230705261E1,-2.054363251E1,4.617157537E1
7.150164042E0,2.593642235E1,-3.230491257E1,-2.071598816E1,4.631908403E1
7.160203042E0,2.584513283E1,-3.234652710E1,-2.051195526E1,4.620615776E1
7.170243042E0,2.599449348E1,-3.239244080E1,-2.046053314E1,4.629921521E1
7.180282042E0,2.581600952E1,-3.239770126E1,-2.030043030E1,4.613225406E1
7.190321042E0,2.598189354E1,-3.239603424E1,-2.029536438E1,4.622189570E1
7.200360042E0,2.592276192E1,-3.267732239E1,-2.038710022E1,4.642661779E1
7.210400042E0,2.594781685E1,-3.252309036E1,-2.047714996E1,4.637191258E1
7.220439042E0,2.592453575E1,-3.260954285E1,-2.039430237E1,4.638309399E1
7.230478042E0,2.606227303E1,-3.256475449E1,-2.025021362E1,4.636568194E1
7.240518042E0,2.582975388E1,-3.268469238E1,-2.031452942E1,4.634808957E1
7.250557042E0,2.593993568E1,-3.261552811E1,-2.034101105E1,4.637250982E1
7.260596042E0,2.586866188E1,-3.289303207E1,-2.035531616E1,4.653469805E1
7.270636042E0,2.606826973E1,-3.282925415E1,-2.034113312E1,4.659480992E1
7.280675042E0,2.571286964E1,-3.277391052E1,-2.014018250E1,4.626994518E1
7.290714042E0,2.593357658E1,-3.276663971E1,-2.018414307E1,4.640692517E1
7.300754042E0,2.591766739E1,-3.279643631E1,-2.012112427E1,4.639171649E1
7.310793042E0,2.592984009E1,-3.279364014E1,-2.004390717E1,4.636310661E1
7.320832042E0,2.579923439E1,-3.282535172E1,-1.991997528E1,4.625915721E1
7.330871042E0,2.592461205E1,-3.273576355E1,-1.994464111E1,4.627639176E1
7.340911042E0,2.597310066E1,-3.291756821E1,-2.014875793E1,4.652032568E1
7.350950042E0,2.602906990E1,-3.263132095E1,-2.012376404E1,4.633876850E1
7.360989042E0,2.594684219E1,-3.278237534E1,-2.017533112E1,4.642161930E1
7.371029042E0,2.615539360E1,-3.260033417E1,-2.002902985E1,4.634704347E1
7.381068042E0,2.600341606E1,-3.274829483E1,-2.013403320E1,4.641128908E1
7.391107042E0,2.606588364E1,-3.268076706E1,-1.978892517E1,4.625002038E1
7.401147042E0,2.597808266E1,-3.275052261E1,-2.008059692E1,4.637550952E1
7.411186042E0,2.603841209E1,-3.257956696E1,-1.994755554E1,4.623128875E1
7.421225042E0,2.583970833E1,-3.273888016E1,-2.008859253E1,4.629337264E1
7.431265042E0,2.590754318E1,-3.265899658E1,-2.004654694E1,4.625662002E1
7.441304042E0,2.581871605E1,-3.286467743E1,-2.012103271E1,4.638479361E1
7.451343042E0,2.598861313E1,-3.274828720E1,-1.987652588E1,4.629184170E1
7.461382042E0,2.579279709E1,-3.286312485E1,-1.997311401E1,4.630527659E1
7.471422042E0,2.594077110E1,-3.266494751E1,-1.971177673E1,4.613541528E1
7.481461042E0,2.583953667E1,-3.280041504E1,-1.995623779E1,4.627958847E1
7.491500042E0,2.594905090E1,-3.270108032E1,-1.983954620E1,4.622035797E1
7.501540042E0,2.588249969E1,-3.266428375E1,-2.003777313E1,4.624252994E1
7.511579042E0,2.578301048E1,-3.272560501E1,-1.992247009E1,4.618044681E1
7.521618042E0,2.582172966E1,-3.282052994E1,-1.990036774E1,4.625984808E1
7.531658042E0,2.590839577E1,-3.267339325E1,-1.997174835E1,4.623490381E1
7.541697042E0,2.566835403E1,-3.293341064E1,-2.031363678E1,4.643401528E1
7.551736042E0,2.577512741E1,-3.262808228E1,-2.000778198E1,4.614390844E1
7.561776042E0,2.576439476E1,-3.286466980E1,-2.019300842E1,4.638586151E1
7.571815042E0,2.587520599E1,-3.278713608E1,-2.006395721E1,4.633664809E1
7.581854042E0,2.577178955E1,-3.275408936E1,-1.999084473E1,4.622390484E1
7.591894042E0,2.597000885E1,-3.267177582E1,-2.015761566E1,4.634884857E1
7.601933042E0,2.581107330E1,-3.284419250E1,-1.999024200E1,4.630941872E1
7.611972042E0,2.593583298E1,-3.273754501E1,-1.997590637E1,4.629742024E1
7.622011042E0,2.593583298E1,-3.273754501E1,-1.997590637E1,4.629742024E1
7.632051042E0,2.588201523E1,-3.270045853E1,-2.012767792E1,4.630682583E1
7.642090042E0,2.594055557E1,-3.263482285E1,-1.996445465E1,4.622254358E1
7.652129042E0,2.592807198E1,-3.276604080E1,-1.998828125E1,4.631856791E1
7.662169042E0,2.595959282E1,-3.263406754E1,-1.984433746E1,4.618095444E1
7.672208042E0,2.587915039E1,-3.275450516E1,-1.996044922E1,4.627102296E1
7.682247042E0,2.607178116E1,-3.269342041E1,-2.014741516E1,4.641676258E1
7.692287042E0,2.597171783E1,-3.279559708E1,-2.012711334E1,4.642393786E1
7.702326042E0,2.599431610E1,-3.279749680E1,-2.020336151E1,4.647102411E1
7.712365042E0,2.594022942E1,-3.293348312E1,-2.005096436E1,4.647096926E1
7.722405042E0,2.603318787E1,-3.280202866E1,-2.011138916E1,4.645608602E1
7.732444042E0,2.597443390E1,-3.291182709E1,-1.998881531E1,4.644795276E1
7.742483042E0,2.589728165E1,-3.272204971E1,-1.978322601E1,4.618200695E1
7.752522042E0,2.585230064E1,-3.288487244E1,-1.982843781E1,4.629171880E1
7.762562042E0,2.593712044E1,-3.288974380E1,-1.977841949E1,4.632121913E1
7.772601042E0,2.588198853E1,-3.288237762E1,-1.973706818E1,4.626748263E1
7.782640042E0,2.587167931E1,-3.272566605E1,-1.992875671E1,4.623276276E1
7.792680042E0,2.582074738E1,-3.279978561E1,-2.007115936E1,4.631833729E1
7.802719042E0,2.591601181E1,-3.291401672E1,-1.999592590E1,4.641992264E1
7.812758042E0,2.585213089E1,-3.285213852E1,-1.990814209E1,4.630258954E1
7.822796875E0,2.572204971E1,-3.284930801E1,-1.998554993E1,4.626146436E1
7.832835875E0,2.577331543E1,-3.289546204E1,-2.012820435E1,4.638447823E1
7.842874875E0,2.578251266E1,-3.280880356E1,-2.026303101E1,4.638691600E1
7.852914875E0,2.567465019E1,-3.290573120E1,-2.015635681E1,4.634925596E1
7.862953875E0,2.555846786E1,-3.285276031E1,-2.011200714E1,4.622804312E1
7.872992875E0,2.573349380E1,-3.287631607E1,-2.005828094E1,4.631845740E1
7.883032875E0,2.573540878E1,-3.288429642E1,-2.016498566E1,4.637148760E1
7.893071875E0,2.580878448E1,-3.292523193E1,-2.025508881E1,4.648045694E1
7.903110875E0,2.567493439E1,-3.296826553E1,-2.018715668E1,4.640722016E1
7.913149875E0,2.576421738E1,-3.299445343E1,-2.017116547E1,4.646832007E1
7.923189875E0,2.568165779E1,-3.294096375E1,-2.022042847E1,4.640603804E1
7.933228875E0,2.553041077E1,-3.285143280E1,-2.027942657E1,4.628470215E1
7.943267875E0,2.543062401E1,-3.299425507E1,-2.040570831E1,4.638674850E1
7.953307875E0,2.569082069E1,-3.290953827E1,-2.008555603E1,4.633017956E1
7.963346875E0,2.553209114E1,-3.301486969E1,-2.031857300E1,4.641889386E1
7.973385875E0,2.571536446E1,-3.287815094E1,-2.027031708E1,4.640192380E1
7.983425875E0,2.556527519E1,-3.312130737E1,-2.033789825E1,4.652133277E1
7.993464875E0,2.571631622E1,-3.303289795E1,-2.011901093E1,4.644648391E1
8.003503875E0,2.557499886E1,-3.319266510E1,-2.009040070E1,4.646996646E1
8.013543875E0,2.561670303E1,-3.302703857E1,-2.006791687E1,4.636509505E1
8.023582875E0,2.558531189E1,-3.314368439E1,-2.017646027E1,4.647796842E1
8.033621875E0,2.572087288E1,-3.311978149E1,-1.998339844E1,4.645233515E1
8.043660875E0,2.551762199E1,-3.339913177E1,-2.018603516E1,4.662753533E1
8.053700875E0,2.562489128E1,-3.313015747E1,-2.003367615E1,4.642833798E1
8.063739875E0,2.538761902E1,-3.325541687E1,-2.003122711E1,4.638646365E1
8.073778875E0,2.563907623E1,-3.347595978E1,-2.004135895E1,4.668680950E1
8.083818875E0,2.556789398E1,-3.345759201E1,-1.992316437E1,4.658390435E1
8.093857875E0,2.573404694E1,-3.331068420E1,-1.995890045E1,4.658541146E1
8.103896875E0,2.560394096E1,-3.344823456E1,-2.025328064E1,4.673907963E1
8.113936875E0,2.578630066E1,-3.338887787E1,-2.019445038E1,4.677142603E1
8.123975875E0,2.559877014E1,-3.354766846E1,-2.005107880E1,4.672032590E1
8.134014875E0,2.579185867E1,-3.341297150E1,-2.013885498E1,4.676772517E1
8.144054875E0,2.556459236E1,-3.362625122E1,-2.015548706E1,4.680295730E1
8.154093875E0,2.570601463E1,-3.348036957E1,-1.986585999E1,4.665176018E1
8.164132875E0,2.559553719E1,-3.352039337E1,-1.986847687E1,4.662086087E1
8.174172875E0,2.561704636E1,-3.338280106E1,-1.969008636E1,4.645798071E1
8.184211875E0,2.544464874E1,-3.346492004E1,-1.988231659E1,4.650416687E1
8.194250875E0,2.559431839E1,-3.326900864E1,-1.969872284E1,4.636739966E1
8.204289875E0,2.555649948E1,-3.357061768E1,-1.982157135E1,4.661561678E1
8.214329875E0,2.551720047E1,-3.339125824E1,-1.980246735E1,4.645687634E1
8.224368875E0,2.546077919E1,-3.373242188E1,-1.981604767E1,4.667765319E1
8.234407875E0,2.544668579E1,-3.348275757E1,-1.958923340E1,4.639360880E1
8.244447875E0,2.538579178E1,-3.366764069E1,-1.969962311E1,4.654055870E1
8.254486875E0,2.559116936E1,-3.346637726E1,-1.953628540E1,4.643891475E1
8.264525875E0,2.540640259E1,-3.358589935E1,-1.972808838E1,4.650478899E1
8.274565875E0,2.543527222E1,-3.334014893E1,-1.960530853E1,4.629132452E1
8.284604875E0,2.543749428E1,-3.328466034E1,-1.956526947E1,4.623564100E1
8.294643875E0,2.558598518E1,-3.333968353E1,-1.968958282E1,4.640966287E1
8.304683875E0,2.545595932E1,-3.359976196E1,-1.971243286E1,4.653525414E1
8.314722875E0,2.563367081E1,-3.353095627E1,-1.968503571E1,4.657156577E1
8.324761875E0,2.547332954E1,-3.356321716E1,-1.983509064E1,4.657049372E1
8.334800875E0,2.556108856E1,-3.339484787E1,-1.968437195E1,4.643338898E1
8.344840875E0,2.542341232E1,-3.353276443E1,-1.988137054E1,4.654100428E1
8.354879875E0,2.563457870E1,-3.351935577E1,-1.980804443E1,4.661584989E1
8.364918875E0,2.560224152E1,-3.362382507E1,-1.959700775E1,4.658410776E1
8.374958875E0,2.571455574E1,-3.359262848E1,-1.970191956E1,4.666764081E1
8.384997875E0,2.566089630E1,-3.352434158E1,-1.971360016E1,4.659387416E1
8.395036875E0,2.574711037E1,-3.354492569E1,-1.953691864E1,4.658183038E1
8.405076875E0,2.552195358E1,-3.361257935E1,-1.941369629E1,4.645500198E1
8.415115875E0,2.570276260E1,-3.335996246E1,-1.959779358E1,4.644989359E1
8.425154875E0,2.561766243E1,-3.348720551E1,-1.949489594E1,4.645114130E1
8.435194875E0,2.564951897E1,-3.347783279E1,-1.929244995E1,4.637738389E1
8.445233875E0,2.534695435E1,-3.349758911E1,-1.940955353E1,4.627404606E1
8.455272875E0,2.555862999E1,-3.351877594E1,-1.946347046E1,4.642820899E1
8.465312875E0,2.538157272E1,-3.370196152E1,-1.970150757E1,4.656388992E1
8.475351875E0,2.549735451E1,-3.353590012E1,-1.968169403E1,4.649882540E1
8.485390875E0,2.549735451E1,-3.353590012E1,-1.968169403E1,4.649882540E1
8.495429875E0,2.547458076E1,-3.367660904E1,-1.938647461E1,4.646400391E1
8.505469875E0,2.542202377E1,-3.355491257E1,-1.942945862E1,4.636502251E1
8.515508875E0,2.529168320E1,-3.353999329E1,-1.948280334E1,4.630529143E1
8.525547875E0,2.559296036E1,-3.346072006E1,-1.941139221E1,4.638341896E1
8.535587875E0,2.554405785E1,-3.358187866E1,-1.951797485E1,4.648863096E1
8.545626875E0,2.536292839E1,-3.349058914E1,-1.944624329E1,4.629313206E1
8.555665875E0,2.542373657E1,-3.359387207E1,-1.945909119E1,4.640658199E1
8.565705875E0,2.539742279E1,-3.341252518E1,-1.937921143E1,4.622747839E1
8.575744875E0,2.553798676E1,-3.355630875E1,-1.952099609E1,4.646809564E1
8.585783875E0,2.560920143E1,-3.357061768E1,-1.940534210E1,4.646918195E1
8.595823875E0,2.567708588E1,-3.361397552E1,-1.929859161E1,4.649352351E1
8.605862875E0,2.552489281E1,-3.370139694E1,-1.937968445E1,4.650673583E1
8.615901875E0,2.559925270E1,-3.370833969E1,-1.937086487E1,4.654894531E1
8.625940875E0,2.565982246E1,-3.373016357E1,-1.945231628E1,4.663199580E1
8.635980875E0,2.544641685E1,-3.351005173E1,-1.922300720E1,4.625978495E1
8.646019875E0,2.551931381E1,-3.358446884E1,-1.938788605E1,4.642243046E1
8.656058875E0,2.568270111E1,-3.361709976E1,-1.922283936E1,4.646749494E1
8.666098875E0,2.552561951E1,-3.364405823E1,-1.920568848E1,4.639330097E1
8.676137875E0,2.567081642E1,-3.358760071E1,-1.933608246E1,4.648657679E1
8.686176875E0,2.557898903E1,-3.378714371E1,-1.931118774E1,4.657013777E1
8.696216875E0,2.565021324E1,-3.370328522E1,-1.927481842E1,4.653346644E1
8.706255875E0,2.563513756E1,-3.370146561E1,-1.933773041E1,4.654993962E1
8.716294875E0,2.579839706E1,-3.355212021E1,-1.923822784E1,4.649098270E1
8.726334875E0,2.542528343E1,-3.374343491E1,-1.916402435E1,4.639314892E1
8.736373875E0,2.565646172E1,-3.361853790E1,-1.910307312E1,4.640460668E1
8.746412875E0,2.541654396E1,-3.367492294E1,-1.931928253E1,4.640297210E1
8.756451875E0,2.564963341E1,-3.344511795E1,-1.922359467E1,4.632522208E1
8.766491875E0,2.550542831E1,-3.356167603E1,-1.946974182E1,4.643257281E1
8.776530875E0,2.565029526E1,-3.345426178E1,-1.933254242E1,4.637749966E1
8.786569875E0,2.556764030E1,-3.361966705E1,-1.933899689E1,4.645409610E1
8.796609875E0,2.559422112E1,-3.342627335E1,-1.924551392E1,4.629006060E1
8.806648875E0,2.543997765E1,-3.339146042E1,-1.921042633E1,4.616516621E1
8.816687875E0,2.561193275E1,-3.345547485E1,-1.930659485E1,4.634635370E1
8.826728500E0,2.550252533E1,-3.355848694E1,-1.931854248E1,4.636547128E1
8.836767500E0,2.571986771E1,-3.354978943E1,-1.918917084E1,4.642546977E1
8.846806500E0,2.562361717E1,-3.365103531E1,-1.910385895E1,4.641033679E1
8.856846500E0,2.572939873E1,-3.355625153E1,-1.917458344E1,4.642939398E1
8.866885500E0,2.550268364E1,-3.354146576E1,-1.917665863E1,4.629428728E1
8.876924500E0,2.570175934E1,-3.350289154E1,-1.908000946E1,4.633649680E1
8.886963500E0,2.574658394E1,-3.361898804E1,-1.890002441E1,4.637169249E1
8.897003500E0,2.573210716E1,-3.349226379E1,-1.895793915E1,4.629553466E1
8.907042500E0,2.558835983E1,-3.359188461E1,-1.905636597E1,4.632843570E1
8.917081500E0,2.569785881E1,-3.346874237E1,-1.889736176E1,4.623469417E1
8.927121500E0,2.561613083E1,-3.368071747E1,-1.895628357E1,4.636720365E1
8.937160500E0,2.584195137E1,-3.353631592E1,-1.896569061E1,4.639168413E1
8.947199500E0,2.558880615E1,-3.352233124E1,-1.899791718E1,4.625423817E1
8.957239500E0,2.566026115E1,-3.361190033E1,-1.913554382E1,4.641527640E1
8.967278500E0,2.554635239E1,-3.360305405E1,-1.910157013E1,4.633196891E1
8.977317500E0,2.545796776E1,-3.343216705E1,-1.906494904E1,4.614423255E1
8.987357500E0,2.552907944E1,-3.357215881E1,-1.909373474E1,4.629680821E1
8.997396500E0,2.543162346E1,-3.347882843E1,-1.923554230E1,4.623424610E1
9.007435500E0,2.531942940E1,-3.362641907E1,-1.928589630E1,4.630070583E1
9.017474500E0,2.548617935E1,-3.354853058E1,-1.916780853E1,4.628665170E1
9.027514500E0,2.564392281E1,-3.368737793E1,-1.900263977E1,4.640636300E1
9.037553500E0,2.569773674E1,-3.366317749E1,-1.901018524E1,4.642165804E1
9.047592500E0,2.540679359E1,-3.384855270E1,-1.889225769E1,4.634810764E1
9.057632500E0,2.558464050E1,-3.370103455E1,-1.901548004E1,4.638881374E1
9.067671500E0,2.542249298E1,-3.380789185E1,-1.882091522E1,4.629798646E1
9.077710500E0,2.543301010E1,-3.379560852E1,-1.877259827E1,4.627517265E1
9.087750500E0,2.527602768E1,-3.395717621E1,-1.886450195E1,4.634476049E1
9.097789500E0,2.535156822E1,-3.383161545E1,-1.883693695E1,4.628293864E1
9.107828500E0,2.528735542E1,-3.399247742E1,-1.904484558E1,4.645045757E1
9.117868500E0,2.548273849E1,-3.376316452E1,-1.900289917E1,4.637274433E1
9.127907500E0,2.523742485E1,-3.390794373E1,-1.912162781E1,4.639302653E1
9.137946500E0,2.539960289E1,-3.376768494E1,-1.887082672E1,4.627639219E1
9.147985500E0,2.534689522E1,-3.381324005E1,-1.859518433E1,4.616905002E1
9.158025500E0,2.540529251E1,-3.388072586E1,-1.869169617E1,4.628943700E1
9.168064500E0,2.535047913E1,-3.394429016E1,-1.885044861E1,4.637026029E1
9.178103500E0,2.534831238E1,-3.385725021E1,-1.872536469E1,4.625461723E1
9.188143500E0,2.535407257E1,-3.389400864E1,-1.868126678E1,4.626686229E1
9.198182500E0,2.535021210E1,-3.379254150E1,-1.874964142E1,4.621815842E1
9.208221500E0,2.513011551E1,-3.398027802E1,-1.878594208E1,4.625033642E1
9.218261500E0,2.522334290E1,-3.376409531E1,-1.882407379E1,4.615817276E1
9.228300500E0,2.524633789E1,-3.397603607E1,-1.891128540E1,4.636146373E1
9.238339500E0,2.518204880E1,-3.377280045E1,-1.891330719E1,4.617846706E1
9.248379500E0,2.512311172E1,-3.365335846E1,-1.909936523E1,4.613572402E1
9.258418500E0,2.510821533E1,-3.381030655E1,-1.920016479E1,4.628396736E1
9.268457500E0,2.518047714E1,-3.390806961E1,-1.909442139E1,4.635094974E1
9.278496500E0,2.509403229E1,-3.380393219E1,-1.909571075E1,4.622837286E1
9.288536500E0,2.509352112E1,-3.384924316E1,-1.913027954E1,4.627551902E1
9.298575500E0,2.515921021E1,-3.376300049E1,-1.906270599E1,4.622026417E1
9.308614500E0,2.537569427E1,-3.371303940E1,-1.909680939E1,4.631612046E1
9.318654500E0,2.538696289E1,-3.381509018E1,-1.901963043E1,4.636490645E1
9.328693500E0,2.531760025E1,-3.387279892E1,-1.900051117E1,4.636126415E1
9.338732500E0,2.530628586E1,-3.384320068E1,-1.905866241E1,4.635733976E1
9.348772500E0,2.530628586E1,-3.384320068E1,-1.905866241E1,4.635733976E1
9.358811500E0,2.551478195E1,-3.372860718E1,-1.885213470E1,4.630362862E1
9.368850500E0,2.519977951E1,-3.372677612E1,-1.903179932E1,4.620317846E1
9.378890500E0,2.529115677E1,-3.383335114E1,-1.910042572E1,4.635908242E1
9.388929500E0,2.513698196E1,-3.385687256E1,-1.899449921E1,4.624874789E1
9.398968500E0,2.520365143E1,-3.378030014E1,-1.895141602E1,4.621135025E1
9.409007500E0,2.515502167E1,-3.375633621E1,-1.889498138E1,4.614418350E1
9.419047500E0,2.516075516E1,-3.359605789E1,-1.896164703E1,4.605760268E1
9.429086500E0,2.506636810E1,-3.367237091E1,-1.909543610E1,4.611710152E1
9.439125500E0,2.524160385E1,-3.362682724E1,-1.891094208E1,4.610342509E1
9.449165500E0,2.509550476E1,-3.371148682E1,-1.879735565E1,4.603899741E1
9.459204500E0,2.524073792E1,-3.366942978E1,-1.882240295E1,4.609781128E1
9.469243500E0,2.509626007E1,-3.376218796E1,-1.889302063E1,4.611565714E1
9.479283500E0,2.532493973E1,-3.362837601E1,-1.890750885E1,4.614882594E1
9.489322500E0,2.510691833E1,-3.361297226E1,-1.882405853E1,4.598406715E1
9.499361500E0,2.525383377E1,-3.360287094E1,-1.868106079E1,4.599881616E1
9.509401500E0,2.520467377E1,-3.375127792E1,-1.908822632E1,4.624699693E1
9.519440500E0,2.524290466E1,-3.371965027E1,-1.897915649E1,4.619986397E1
9.529479500E0,2.507219696E1,-3.373666000E1,-1.880435944E1,4.604759736E1
9.539518500E0,2.526483154E1,-3.355275345E1,-1.874462128E1,4.599412793E1
9.549558500E0,2.511047745E1,-3.377042007E1,-1.893466187E1,4.614649250E1
9.559597500E0,2.513427734E1,-3.377534103E1,-1.893502808E1,4.616319798E1
9.569636500E0,2.501384163E1,-3.373983383E1,-1.892617035E1,4.606808640E1
9.579676500E0,2.509274292E1,-3.364283752E1,-1.922933197E1,4.616550088E1
9.589715500E0,2.519778824E1,-3.355907822E1,-1.903152466E1,4.607970479E1
9.599754500E0,2.528623962E1,-3.359793091E1,-1.886731720E1,4.608894156E1
9.609794500E0,2.518432999E1,-3.386130142E1,-1.900600433E1,4.628246333E1
9.619833500E0,2.532341003E1,-3.378112030E1,-1.876517487E1,4.620141743E1
9.629872500E0,2.522140121E1,-3.395834732E1,-1.913504028E1,4.642669705E1
9.639912500E0,2.522526932E1,-3.370401382E1,-1.902543640E1,4.619785699E1
9.649951500E0,2.503031921E1,-3.382918549E1,-1.925341034E1,4.627768880E1
9.659990500E0,2.533739853E1,-3.385776901E1,-1.900717926E1,4.636383451E1
9.670030500E0,2.528997231E1,-3.386015320E1,-1.895936584E1,4.632008449E1
9.680069500E0,2.526781845E1,-3.358627319E1,-1.903996277E1,4.614131098E1
9.690108500E0,2.517767906E1,-3.386452103E1,-1.924969482E1,4.638180740E1
9.700147500E0,2.506744576E1,-3.366104507E1,-1.918854523E1,4.614805586E1
9.710187500E0,2.490849876E1,-3.387934113E1,-1.909188080E1,4.618163031E1
9.720226500E0,2.519505119E1,-3.386782074E1,-1.882498169E1,4.621904177E1
9.730265500E0,2.517705345E1,-3.389711380E1,-1.895959473E1,4.628568436E1
9.740305500E0,2.534786415E1,-3.375669861E1,-1.877885437E1,4.620253553E1
9.750344500E0,2.504536629E1,-3.393383408E1,-1.896858978E1,4.624481448E1
9.760383500E0,2.521827507E1,-3.375646210E1,-1.895097351E1,4.620172646E1
9.770423500E0,2.499653053E1,-3.377795029E1,-1.899887848E1,4.611652467E1
9.780462500E0,2.514962196E1,-3.372797012E1,-1.899177551E1,4.616023170E1
9.790501500E0,2.496767998E1,-3.374521637E1,-1.880306244E1,4.599651974E1
9.800541500E0,2.517720413E1,-3.359790039E1,-1.885597992E1,4.602454234E1
9.810580500E0,2.494652557E1,-3.385115051E1,-1.888373566E1,4.609582412E1
9.820619625E0,2.525465775E1,-3.364335632E1,-1.884053040E1,4.609380379E1
9.830658625E0,2.518786049E1,-3.388772202E1,-1.891281891E1,4.626554591E1
9.840698625E0,2.521391106E1,-3.379237366E1,-1.875059509E1,4.614380397E1
9.850737625E0,2.512087631E1,-3.373330688E1,-1.883626556E1,4.608469725E1
9.860776625E0,2.509045792E1,-3.380718613E1,-1.905571747E1,4.621230659E1
9.870816625E0,2.500250626E1,-3.378125381E1,-1.899811554E1,4.612186924E1
9.880855625E0,2.504111481E1,-3.384676743E1,-1.891763306E1,4.615775056E1
9.890894625E0,2.496123886E1,-3.379386139E1,-1.866931915E1,4.597425356E1
9.900934625E0,2.525799370E1,-3.363031387E1,-1.859608459E1,4.598672220E1
9.910973625E0,2.506405258E1,-3.382951736E1,-1.875693512E1,4.609192545E1
9.921012625E0,2.524981499E1,-3.384861755E1,-1.883666229E1,4.623961412E1
9.931052625E0,2.516744614E1,-3.392325211E1,-1.892900848E1,4.628709043E1
9.941091625E0,2.509250069E1,-3.377196503E1,-1.892565918E1,4.613414991E1
