"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.592338917E0,2.608721352E1,-4.018502045E1,-8.592010498E0,4.867444115E1
6.602377917E0,2.612214851E1,-4.015653610E1,-8.684997559E0,4.868617070E1
6.612416917E0,2.620961761E1,-4.044939423E1,-8.900382996E0,4.901341007E1
6.622456917E0,2.621639061E1,-4.012911606E1,-8.496253967E0,4.868091437E1
6.632495917E0,2.600831604E1,-4.027196884E1,-8.645401001E0,4.871351903E1
6.642534917E0,2.605848503E1,-4.020440292E1,-8.405372620E0,4.864246031E1
6.652573917E0,2.601415634E1,-4.032273865E1,-8.484405518E0,4.873032648E1
6.662612917E0,2.598707581E1,-4.033375549E1,-8.660285950E0,4.875592778E1
6.672651917E0,2.601387405E1,-4.037492371E1,-8.741127014E0,4.881867889E1
6.682690917E0,2.604501534E1,-4.037738419E1,-8.551704407E0,4.880376651E1
6.692730917E0,2.588479996E1,-4.035100937E1,-8.799652100E0,4.874074992E1
6.702769917E0,2.590604973E1,-4.020283127E1,-8.514541626E0,4.857868333E1
6.712808917E0,2.567634583E1,-4.022840118E1,-8.574966431E0,4.848844240E1
6.722847917E0,2.577156639E1,-4.017744446E1,-8.482215881E0,4.848039463E1
6.732886917E0,2.567853546E1,-4.008804703E1,-8.405899048E0,4.834353976E1
6.742925917E0,2.582763100E1,-4.014060593E1,-8.296020508E0,4.844748418E1
6.752964917E0,2.569808388E1,-4.020991516E1,-8.863601685E0,4.853650407E1
6.763004917E0,2.587598610E1,-4.015552521E1,-8.676216125E0,4.855213268E1
6.773043917E0,2.590115166E1,-4.014493561E1,-8.763366699E0,4.857244186E1
6.783082917E0,2.594832039E1,-4.032541656E1,-8.743301392E0,4.874320334E1
6.793121917E0,2.596636391E1,-4.047662354E1,-8.689773560E0,4.886840771E1
6.803160917E0,2.595235252E1,-4.030421829E1,-8.521575928E0,4.868851887E1
6.813199917E0,2.595864677E1,-4.043499374E1,-8.594673157E0,4.881299487E1
6.823239917E0,2.611415672E1,-4.026493835E1,-8.525108337E0,4.874312171E1
6.833278917E0,2.598234177E1,-4.034979248E1,-8.706237793E0,4.877485431E1
6.843317917E0,2.592103004E1,-4.033856201E1,-8.644744873E0,4.872197654E1
6.853356917E0,2.585289574E1,-4.023923111E1,-8.751846313E0,4.862265678E1
6.863395917E0,2.601787949E1,-4.041079330E1,-8.650375366E0,4.883432463E1
6.873434917E0,2.596647263E1,-4.029902267E1,-8.745460510E0,4.873142732E1
6.883473917E0,2.591592789E1,-4.031385422E1,-8.385177612E0,4.865340033E1
6.893513917E0,2.577178574E1,-4.023730850E1,-8.478767395E0,4.852953155E1
6.903552917E0,2.590492630E1,-4.024413300E1,-8.120231628E0,4.854475882E1
6.913591917E0,2.578036499E1,-4.035512543E1,-8.441421509E0,4.862531197E1
6.923630917E0,2.586045074E1,-4.034435272E1,-8.298210144E0,4.863424720E1
6.933669917E0,2.597304916E1,-4.028096390E1,-8.348228455E0,4.865026468E1
6.943708917E0,2.596897507E1,-4.030821228E1,-8.341003418E0,4.866941526E1
6.953747917E0,2.598354340E1,-4.039931107E1,-8.407577515E0,4.876408742E1
6.963787917E0,2.589218521E1,-4.020848083E1,-8.209503174E0,4.852342865E1
6.973826917E0,2.586596680E1,-4.035765457E1,-8.538116455E0,4.868971096E1
6.983865917E0,2.594573593E1,-4.033481979E1,-8.308349609E0,4.867347917E1
6.993904917E0,2.587834930E1,-4.034609222E1,-8.372390747E0,4.865791865E1
7.003943917E0,2.595572281E1,-4.031754684E1,-8.376869202E0,4.867623720E1
7.013982917E0,2.588890839E1,-4.025736237E1,-8.629356384E0,4.863493183E1
7.024022917E0,2.589141846E1,-4.033738708E1,-8.693511963E0,4.871393535E1
7.034061917E0,2.590131378E1,-4.033638763E1,-8.713516235E0,4.872194155E1
7.044100917E0,2.576476288E1,-4.039685059E1,-8.557037354E0,4.867187516E1
7.054139917E0,2.567182541E1,-4.037462997E1,-8.723945618E0,4.863394486E1
7.064178917E0,2.579478073E1,-4.034511185E1,-8.661705017E0,4.866337326E1
7.074217917E0,2.586195374E1,-4.042543411E1,-8.517211914E0,4.874011975E1
7.084256917E0,2.586423111E1,-4.027214432E1,-8.312019348E0,4.857873737E1
7.094296917E0,2.571055603E1,-4.026139450E1,-8.540138245E0,4.852779142E1
7.104335917E0,2.582938004E1,-4.025925064E1,-8.526100159E0,4.858660843E1
7.114374917E0,2.600005341E1,-4.018573380E1,-8.323463440E0,4.858164284E1
7.124413917E0,2.594271088E1,-4.038489914E1,-8.470306396E0,4.874125990E1
7.134453667E0,2.601248550E1,-4.036546707E1,-8.517990112E0,4.877065193E1
7.144492667E0,2.598226166E1,-4.034764481E1,-8.397300720E0,4.871883641E1
7.154531667E0,2.592839050E1,-4.023168564E1,-8.654434204E0,4.863917346E1
7.164571667E0,2.602525330E1,-4.030688477E1,-8.711875916E0,4.876326025E1
7.174610667E0,2.599084091E1,-4.036909103E1,-8.269767761E0,4.871936351E1
7.184649667E0,2.600560760E1,-4.031591797E1,-8.511466980E0,4.872483903E1
7.194688667E0,2.596870041E1,-4.037504578E1,-8.463264465E0,4.874571333E1
7.204727667E0,2.589120483E1,-4.030823517E1,-8.552444458E0,4.866469579E1
7.214766667E0,2.607817841E1,-4.026049805E1,-8.404464722E0,4.869922093E1
7.224806667E0,2.598406982E1,-4.033432770E1,-8.344924927E0,4.869977051E1
7.234845667E0,2.606612015E1,-4.031372833E1,-8.117439270E0,4.868811079E1
7.244884667E0,2.598542023E1,-4.022713089E1,-8.366905212E0,4.861552455E1
7.254923667E0,2.598542023E1,-4.022713089E1,-8.366905212E0,4.861552455E1
7.264962667E0,2.611407280E1,-4.026399994E1,-8.252151489E0,4.869530258E1
7.275001667E0,2.601748085E1,-4.022527313E1,-8.476455688E0,4.865009979E1
7.285040667E0,2.609548187E1,-4.018051910E1,-8.258941650E0,4.861747018E1
7.295080667E0,2.605515480E1,-4.017435455E1,-8.372955322E0,4.861024826E1
7.305119667E0,2.609397888E1,-4.010538101E1,-8.363105774E0,4.857240840E1
7.315158667E0,2.593656158E1,-4.015148544E1,-8.418899536E0,4.853581028E1
7.325197667E0,2.598838806E1,-4.003634262E1,-8.283538818E0,4.844504164E1
7.335236667E0,2.584409142E1,-4.009393692E1,-8.405838013E0,4.843654562E1
7.345275667E0,2.597485352E1,-4.014482117E1,-8.362510681E0,4.854102663E1
7.355315667E0,2.588244057E1,-4.016939163E1,-8.424491882E0,4.852270414E1
7.365354667E0,2.592342567E1,-4.007815933E1,-8.324989319E0,4.845191742E1
7.375393667E0,2.595358276E1,-4.017126846E1,-8.598762512E0,4.859277709E1
7.385432667E0,2.599013138E1,-4.013755417E1,-8.478935242E0,4.856338669E1
7.395471667E0,2.590516090E1,-4.020151138E1,-8.540885925E0,4.858174154E1
7.405510667E0,2.586833763E1,-4.011806488E1,-8.641586304E0,4.851089605E1
7.415549667E0,2.575775719E1,-4.018325806E1,-8.662811279E0,4.850979883E1
7.425589667E0,2.588287544E1,-3.997846222E1,-8.425949097E0,4.836524890E1
7.435628667E0,2.589079094E1,-4.022034073E1,-8.723632812E0,4.862212082E1
7.445667667E0,2.606939125E1,-4.027671814E1,-8.428451538E0,4.871207222E1
7.455706667E0,2.600462341E1,-4.024141312E1,-8.719337463E0,4.869947242E1
7.465745667E0,2.608616829E1,-4.028270340E1,-8.629920959E0,4.876125414E1
7.475784667E0,2.591482162E1,-4.027947617E1,-8.686828613E0,4.867725518E1
7.485824667E0,2.598162270E1,-4.015758896E1,-8.641883850E0,4.860410297E1
7.495863667E0,2.592771530E1,-4.027236938E1,-8.722740173E0,4.868466240E1
7.505902667E0,2.608546829E1,-4.035121155E1,-8.425399780E0,4.878175162E1
7.515941667E0,2.592957687E1,-4.040462112E1,-8.590003967E0,4.877155455E1
7.525980667E0,2.599668312E1,-4.036345291E1,-8.329177856E0,4.872792903E1
7.536019667E0,2.589363289E1,-4.036496353E1,-8.375541687E0,4.868223704E1
7.546058667E0,2.603645897E1,-4.030791092E1,-8.097831726E0,4.866415269E1
7.556098667E0,2.602013779E1,-4.035918808E1,-8.451118469E0,4.875790230E1
7.566137667E0,2.602202034E1,-4.032565308E1,-8.410743713E0,4.872416699E1
7.576176667E0,2.588943672E1,-4.028739166E1,-8.635940552E0,4.866124053E1
7.586215667E0,2.594970512E1,-4.016683960E1,-8.612869263E0,4.858954328E1
7.596254667E0,2.576391983E1,-4.018978119E1,-8.535385132E0,4.849588515E1
7.606293667E0,2.589264107E1,-4.030873489E1,-8.623977661E0,4.867849588E1
7.616333667E0,2.595216751E1,-4.043007278E1,-8.624275208E0,4.881069459E1
7.626372667E0,2.607990646E1,-4.042658615E1,-8.614501953E0,4.887412437E1
7.636411667E0,2.593022156E1,-4.026127625E1,-8.889907837E0,4.870705510E1
7.646450667E0,2.607526588E1,-4.045682144E1,-8.545341492E0,4.888452468E1
7.656489667E0,2.599409103E1,-4.028211594E1,-8.815597534E0,4.874480888E1
7.666528667E0,2.584018135E1,-4.024537277E1,-8.619155884E0,4.859727204E1
7.676567667E0,2.572977638E1,-4.033430862E1,-8.859001160E0,4.865552123E1
7.686607667E0,2.576366425E1,-4.020278168E1,-8.755241394E0,4.854569293E1
7.696646667E0,2.575475121E1,-4.030419922E1,-8.665466309E0,4.860890855E1
7.706685667E0,2.586104774E1,-4.039131165E1,-8.501426697E0,4.870858346E1
7.716724667E0,2.576708603E1,-4.034602356E1,-8.675102234E0,4.865184209E1
7.726763667E0,2.589278603E1,-4.041913986E1,-8.722595215E0,4.878756914E1
7.736802667E0,2.590499496E1,-4.041286850E1,-8.590591431E0,4.876542798E1
7.746842667E0,2.596958733E1,-4.049998474E1,-8.784355164E0,4.890637101E1
7.756881667E0,2.595156670E1,-4.051955795E1,-8.688796997E0,4.889594650E1
7.766920667E0,2.592414665E1,-4.040253448E1,-8.606330872E0,4.876981755E1
7.776959667E0,2.584522629E1,-4.037410736E1,-8.514427185E0,4.868818889E1
7.786998667E0,2.571220589E1,-4.037169266E1,-8.760475159E0,4.865939811E1
7.797037667E0,2.575282288E1,-4.031508255E1,-8.816963196E0,4.864414258E1
7.807076667E0,2.584960365E1,-4.032965469E1,-8.847732544E0,4.871309298E1
7.817116667E0,2.599512863E1,-4.028094864E1,-8.719352722E0,4.872708331E1
7.827155667E0,2.581056404E1,-4.030400467E1,-9.020187378E0,4.870279036E1
7.837194667E0,2.589927673E1,-4.025951004E1,-8.870727539E0,4.868562920E1
7.847233667E0,2.580545425E1,-4.031193924E1,-8.702423096E0,4.864880350E1
7.857272667E0,2.592467690E1,-4.022150040E1,-8.886894226E0,4.867067757E1
7.867311667E0,2.583511543E1,-4.014875793E1,-8.982254028E0,4.858041622E1
7.877351667E0,2.583652306E1,-4.018003464E1,-8.973396301E0,4.860537983E1
7.887390667E0,2.580327988E1,-4.027242279E1,-9.149551392E0,4.869693605E1
7.897429667E0,2.579724693E1,-4.023433304E1,-9.033119202E0,4.864048465E1
7.907468667E0,2.575136375E1,-4.026048660E1,-9.121383667E0,4.865428200E1
7.917507667E0,2.588057137E1,-4.021005630E1,-8.922836304E0,4.864431734E1
7.927546667E0,2.575827789E1,-4.026894760E1,-8.953392029E0,4.863373572E1
7.937586667E0,2.596326447E1,-4.030574036E1,-8.890312195E0,4.876147514E1
7.947625667E0,2.571807480E1,-4.031574249E1,-8.926033020E0,4.864619748E1
7.957664667E0,2.582439995E1,-4.036211014E1,-8.910804749E0,4.873809607E1
7.967703667E0,2.573960495E1,-4.028233719E1,-9.140640259E0,4.866975711E1
7.977742667E0,2.580037689E1,-4.022980881E1,-9.026367188E0,4.863714906E1
7.987781667E0,2.582584953E1,-4.026943970E1,-9.050369263E0,4.868789851E1
7.997820667E0,2.591301537E1,-4.023363876E1,-9.072395325E0,4.870870980E1
8.007860667E0,2.571813965E1,-4.024757385E1,-9.311935425E0,4.866212130E1
8.017899667E0,2.577211952E1,-4.022421646E1,-9.066932678E0,4.862508615E1
8.027938667E0,2.578544044E1,-4.039886093E1,-8.928138733E0,4.875108783E1
8.037977667E0,2.595200157E1,-4.035104370E1,-8.915214539E0,4.879748112E1
8.048016667E0,2.585305405E1,-4.037061691E1,-9.182403564E0,4.881069195E1
8.058055667E0,2.588714790E1,-4.040710449E1,-8.813232422E0,4.879089655E1
8.068095667E0,2.581340981E1,-4.030995560E1,-8.992935181E0,4.870418390E1
8.078134667E0,2.589615631E1,-4.034173203E1,-8.931434631E0,4.876306778E1
8.088173667E0,2.584624481E1,-4.035887527E1,-9.326072693E0,4.882461281E1
8.098212667E0,2.595284843E1,-4.015178680E1,-8.829620361E0,4.861767704E1
8.108251667E0,2.590734291E1,-4.033461761E1,-9.121383667E0,4.879827287E1
8.118290667E0,2.590734291E1,-4.033461761E1,-9.121383667E0,4.879827287E1
8.128330667E0,2.582798004E1,-4.017279434E1,-8.962471008E0,4.859283738E1
8.138369625E0,2.589338684E1,-4.027411652E1,-9.195518494E0,4.875478955E1
8.148408625E0,2.591737175E1,-4.036820984E1,-9.044448853E0,4.881705213E1
8.158447625E0,2.595685959E1,-4.041722488E1,-9.111396790E0,4.889098259E1
8.168486625E0,2.594475937E1,-4.028459549E1,-9.039161682E0,4.876151778E1
8.178525625E0,2.581891441E1,-4.039815521E1,-9.257522583E0,4.882959154E1
8.188564625E0,2.593519020E1,-4.027370834E1,-8.931373596E0,4.872756005E1
8.198604625E0,2.578205681E1,-4.045319366E1,-9.191658020E0,4.884323810E1
8.208643625E0,2.592803001E1,-4.030992889E1,-8.971542358E0,4.876106726E1
8.218682625E0,2.593155479E1,-4.024331665E1,-9.209907532E0,4.875235857E1
8.228721625E0,2.602592278E1,-4.009725189E1,-9.160995483E0,4.867301207E1
8.238760625E0,2.581736565E1,-4.003112030E1,-9.271080017E0,4.852813500E1
8.248799625E0,2.600337791E1,-4.020893860E1,-9.035346985E0,4.872957933E1
8.258839625E0,2.586294174E1,-4.023850250E1,-9.222320557E0,4.871426932E1
8.268878625E0,2.595404053E1,-4.010040283E1,-9.199462891E0,4.864447188E1
8.278917625E0,2.573601723E1,-4.010881042E1,-9.367691040E0,4.856761155E1
8.288956625E0,2.591001320E1,-4.016838074E1,-9.290916443E0,4.869444243E1
8.298995625E0,2.589204216E1,-4.015811157E1,-9.333091736E0,4.868447775E1
8.309034625E0,2.603781891E1,-3.999882889E1,-9.019096375E0,4.857178631E1
8.319074625E0,2.588237190E1,-4.017443466E1,-9.144538879E0,4.865701354E1
8.329113625E0,2.599815941E1,-4.023128891E1,-9.092864990E0,4.875593393E1
8.339152625E0,2.575331306E1,-4.026425934E1,-9.379821777E0,4.870754326E1
8.349191625E0,2.574214745E1,-4.020618439E1,-9.190422058E0,4.861747912E1
8.359230625E0,2.578930283E1,-4.003229904E1,-9.368934631E0,4.853297892E1
8.369269625E0,2.573997879E1,-4.005863571E1,-9.295150757E0,4.851433428E1
8.379308625E0,2.585309029E1,-4.015970230E1,-9.371871948E0,4.867253795E1
8.389348625E0,2.590464783E1,-4.009774399E1,-9.317016602E0,4.863832491E1
8.399387625E0,2.575951195E1,-4.033022690E1,-9.200073242E0,4.873110921E1
8.409426625E0,2.583448219E1,-4.030475616E1,-9.141159058E0,4.873863589E1
8.419465625E0,2.587243271E1,-4.033712006E1,-9.223541260E0,4.880102194E1
8.429504625E0,2.598645592E1,-4.019322205E1,-9.103500366E0,4.872027000E1
8.439543625E0,2.604538918E1,-4.033586502E1,-9.295013428E0,4.890543506E1
8.449583625E0,2.596203041E1,-4.027493286E1,-9.024688721E0,4.876004765E1
8.459622625E0,2.591464043E1,-4.029267502E1,-9.128585815E0,4.876883562E1
8.469661625E0,2.593088722E1,-4.020532990E1,-9.131416321E0,4.870587468E1
8.479700625E0,2.594417953E1,-4.019147491E1,-9.186187744E0,4.871181738E1
8.489739625E0,2.578647423E1,-4.020966721E1,-9.167945862E0,4.863960137E1
8.499778625E0,2.583303261E1,-4.029933167E1,-8.861465454E0,4.868169344E1
8.509818625E0,2.590108109E1,-4.016604614E1,-9.141311646E0,4.865943734E1
8.519857625E0,2.598712349E1,-4.019685745E1,-9.009841919E0,4.870621303E1
8.529896625E0,2.596307945E1,-4.020875168E1,-9.093940735E0,4.871883583E1
8.539935625E0,2.595098495E1,-4.023582458E1,-8.880775452E0,4.869541429E1
8.549974625E0,2.581099510E1,-4.020342255E1,-8.823539734E0,4.858371647E1
8.560013625E0,2.576067352E1,-4.014181519E1,-8.817329407E0,4.850487527E1
8.570053625E0,2.586531448E1,-4.007309723E1,-8.774276733E0,4.849593330E1
8.580092625E0,2.601009560E1,-4.012032318E1,-8.776367188E0,4.861265294E1
8.590131625E0,2.592597580E1,-4.010926819E1,-8.712860107E0,4.854712707E1
8.600170625E0,2.603058052E1,-4.025545120E1,-8.854187012E0,4.874924719E1
8.610209625E0,2.593640137E1,-4.026378632E1,-8.983741760E0,4.872963185E1
8.620248625E0,2.589957619E1,-4.011717606E1,-8.906272888E0,4.857465963E1
8.630288625E0,2.590802383E1,-4.031929016E1,-8.942543030E0,4.875284539E1
8.640327625E0,2.589575768E1,-4.016867828E1,-8.848022461E0,4.860453150E1
8.650366625E0,2.589849854E1,-4.021201706E1,-9.016212463E0,4.867268874E1
8.660405625E0,2.590406036E1,-4.028105164E1,-8.825370789E0,4.869774773E1
8.670444625E0,2.590840530E1,-4.016846085E1,-8.999565125E0,4.863890299E1
8.680483625E0,2.596289062E1,-4.020147705E1,-8.878341675E0,4.867294318E1
8.690522625E0,2.588646317E1,-4.028823471E1,-9.017677307E0,4.872955300E1
8.700562625E0,2.592925644E1,-4.017715454E1,-8.976699829E0,4.865296729E1
8.710601625E0,2.582206917E1,-4.019813156E1,-8.846420288E0,4.858938350E1
8.720640625E0,2.586644745E1,-4.026001358E1,-8.882087708E0,4.867066138E1
8.730679625E0,2.578611755E1,-4.028996277E1,-9.075256348E0,4.868845075E1
8.740718625E0,2.618035316E1,-4.039819336E1,-8.951553345E0,4.896483663E1
8.750757625E0,2.590974426E1,-4.026996231E1,-8.948883057E0,4.871413779E1
8.760797625E0,2.611265564E1,-4.020230865E1,-8.723564148E0,4.872573219E1
8.770836625E0,2.595293808E1,-4.017164993E1,-9.049530029E0,4.867453592E1
8.780875625E0,2.597919846E1,-4.024356842E1,-9.000846863E0,4.873888382E1
8.790914625E0,2.598084450E1,-4.034402084E1,-8.832412720E0,4.879196464E1
8.800953625E0,2.604806328E1,-4.037972641E1,-8.741867065E0,4.884100885E1
8.810992625E0,2.588452721E1,-4.034996033E1,-8.902847290E0,4.875847349E1
8.821032625E0,2.600676537E1,-4.022800446E1,-8.885650635E0,4.871959538E1
8.831071625E0,2.598729324E1,-4.036822128E1,-9.040359497E0,4.885346251E1
8.841110625E0,2.602390862E1,-4.037900543E1,-8.887489319E0,4.885381629E1
8.851149625E0,2.592496109E1,-4.032200623E1,-9.116714478E0,4.879633466E1
8.861188625E0,2.590040207E1,-4.016890717E1,-8.923362732E0,4.862096598E1
8.871227625E0,2.583266640E1,-4.019564438E1,-9.126289368E0,4.864468766E1
8.881267625E0,2.594377899E1,-4.004285431E1,-8.844184875E0,4.852555467E1
8.891306625E0,2.595949554E1,-4.006268692E1,-8.980285645E0,4.857530054E1
8.901345625E0,2.606486320E1,-4.004452515E1,-8.843803406E0,4.859170656E1
8.911384625E0,2.608165550E1,-4.026336288E1,-9.188056946E0,4.884476978E1
8.921423625E0,2.607846451E1,-4.015743256E1,-9.077239990E0,4.873501807E1
8.931462625E0,2.615750504E1,-4.017223358E1,-9.432785034E0,4.885694274E1
8.941501625E0,2.608342743E1,-4.016960144E1,-9.038108826E0,4.874042960E1
8.951541625E0,2.605054474E1,-4.030590439E1,-9.301376343E0,4.888468484E1
8.961580625E0,2.612682152E1,-4.023149872E1,-9.058288574E0,4.881840722E1
8.971619625E0,2.602456856E1,-4.037539291E1,-9.210472107E0,4.891097339E1
8.981658625E0,2.602456856E1,-4.037539291E1,-9.210472107E0,4.891097339E1
8.991697625E0,2.617865944E1,-4.022399521E1,-8.890457153E0,4.880914083E1
9.001736625E0,2.600055885E1,-4.021643829E1,-9.287918091E0,4.878172191E1
9.011776625E0,2.607619095E1,-4.012938309E1,-8.975242615E0,4.869178680E1
9.021815625E0,2.593642044E1,-4.014025879E1,-9.224571228E0,4.867269250E1
9.031854625E0,2.589330101E1,-4.018624115E1,-9.159919739E0,4.867546758E1
9.041893625E0,2.585672951E1,-4.017785645E1,-9.089279175E0,4.863584692E1
9.051932625E0,2.585825157E1,-4.015316010E1,-9.179138184E0,4.863313703E1
9.061971625E0,2.583502960E1,-4.022657013E1,-9.201637268E0,4.868568401E1
9.072011625E0,2.596345139E1,-4.026455688E1,-9.088844299E0,4.876415117E1
9.082050625E0,2.578794861E1,-4.024974823E1,-9.245185852E0,4.868812984E1
9.092089625E0,2.590586472E1,-4.022317886E1,-9.207916260E0,4.872169605E1
9.102128625E0,2.581270027E1,-4.027975845E1,-9.262313843E0,4.872930221E1
9.112167625E0,2.590975380E1,-4.022859955E1,-9.125778198E0,4.871278468E1
9.122206625E0,2.587104034E1,-4.024362183E1,-9.206832886E0,4.871986862E1
9.132246250E0,2.592843246E1,-4.030368805E1,-9.037696838E0,4.876833855E1
9.142285250E0,2.574812698E1,-4.025528717E1,-9.371635437E0,4.869580823E1
9.152324250E0,2.585597610E1,-4.025750351E1,-9.027732849E0,4.868981464E1
9.162363250E0,2.577855873E1,-4.023508072E1,-8.986625671E0,4.862257965E1
9.172402250E0,2.591490555E1,-4.011760712E1,-8.920822144E0,4.858586006E1
9.182441250E0,2.590511322E1,-4.013650131E1,-8.995697021E0,4.861004210E1
9.192481250E0,2.587979507E1,-4.015244675E1,-8.933540344E0,4.859826042E1
9.202520250E0,2.598603821E1,-4.014103699E1,-8.973037720E0,4.865277421E1
9.212559250E0,2.597217560E1,-4.021806717E1,-8.976409912E0,4.870957572E1
9.222598250E0,2.599765015E1,-4.023776245E1,-8.947647095E0,4.873413310E1
9.232637250E0,2.604195976E1,-4.020919037E1,-9.156440735E0,4.877297474E1
9.242676250E0,2.599750137E1,-4.021776962E1,-8.946891785E0,4.871740904E1
9.252716250E0,2.589932251E1,-4.016894150E1,-9.136474609E0,4.865998290E1
9.262755250E0,2.601990128E1,-4.031752777E1,-9.065040588E0,4.883352607E1
9.272794250E0,2.603865433E1,-4.022499466E1,-9.098297119E0,4.877336081E1
9.282833250E0,2.602332687E1,-4.038801575E1,-9.190437317E0,4.891696532E1
9.292872250E0,2.604628754E1,-4.036006546E1,-9.188934326E0,4.890583291E1
9.302911250E0,2.612959099E1,-4.035189056E1,-9.035797119E0,4.891498980E1
9.312951250E0,2.598158836E1,-4.032747650E1,-9.083068848E0,4.882469083E1
9.322990250E0,2.629746628E1,-4.032183838E1,-9.160491943E0,4.900328556E1
9.333029250E0,2.607339287E1,-4.023024750E1,-9.322166443E0,4.883848295E1
9.343068250E0,2.611266518E1,-4.033770752E1,-9.245895386E0,4.893351114E1
9.353107250E0,2.586597443E1,-4.025535583E1,-9.398513794E0,4.876345320E1
9.363146250E0,2.599877930E1,-4.033616638E1,-9.128906250E0,4.884956267E1
9.373185250E0,2.591657829E1,-4.029821777E1,-9.300300598E0,4.880687428E1
9.383225250E0,2.611958122E1,-4.037918091E1,-8.975433350E0,4.892105046E1
9.393264250E0,2.607712555E1,-4.045885468E1,-9.105308533E0,4.898818268E1
9.403303250E0,2.626196671E1,-4.030749512E1,-9.118873596E0,4.896467005E1
9.413342250E0,2.611575127E1,-4.042634583E1,-9.092765808E0,4.897959056E1
9.423381250E0,2.615237236E1,-4.024797821E1,-9.085563660E0,4.885072975E1
9.433420250E0,2.605788040E1,-4.042108917E1,-9.319168091E0,4.898698271E1
9.443460250E0,2.610602379E1,-4.038283539E1,-9.007354736E0,4.892269730E1
9.453499250E0,2.594686127E1,-4.032018280E1,-9.063575745E0,4.879656910E1
9.463538250E0,2.604239845E1,-4.028775787E1,-9.223175049E0,4.885055690E1
9.473577250E0,2.610315704E1,-4.023489380E1,-9.181961060E0,4.883164850E1
9.483616250E0,2.622265625E1,-4.024871063E1,-9.037284851E0,4.888004630E1
9.493655250E0,2.612379646E1,-4.027307129E1,-9.082748413E0,4.885559673E1
9.503695250E0,2.622855186E1,-4.029748535E1,-8.952697754E0,4.890782203E1
9.513734250E0,2.610545540E1,-4.041786957E1,-9.125686646E0,4.897322880E1
9.523773250E0,2.622305870E1,-4.031074524E1,-8.889953613E0,4.890435834E1
9.533812250E0,2.620414352E1,-4.037036896E1,-8.879974365E0,4.894157509E1
9.543851250E0,2.614870071E1,-4.036057281E1,-8.797462463E0,4.888891217E1
9.553890250E0,2.616051674E1,-4.040348816E1,-9.094886780E0,4.898501258E1
9.563930250E0,2.624530220E1,-4.042472839E1,-8.871055603E0,4.900683810E1
9.573969250E0,2.614091873E1,-4.030240631E1,-9.074897766E0,4.888747647E1
9.584008250E0,2.619872284E1,-4.006653595E1,-9.157424927E0,4.873970468E1
9.594047250E0,2.614590263E1,-4.026818085E1,-9.075798035E0,4.886209905E1
9.604086250E0,2.607043839E1,-4.025122070E1,-9.006713867E0,4.879497331E1
9.614125250E0,2.599687958E1,-4.024683380E1,-9.252426147E0,4.879808161E1
9.624165250E0,2.602851486E1,-4.029259491E1,-9.185951233E0,4.884013197E1
9.634204250E0,2.612318802E1,-4.021246338E1,-9.364570618E0,4.885855448E1
9.644243250E0,2.612680626E1,-4.026215363E1,-9.133369446E0,4.885764482E1
9.654282250E0,2.610581779E1,-4.020285034E1,-9.387573242E0,4.884577187E1
9.664321250E0,2.613758087E1,-4.033840179E1,-9.180961609E0,4.893515964E1
9.674360250E0,2.603322601E1,-4.025753021E1,-9.168197632E0,4.881038254E1
9.684399250E0,2.608730507E1,-4.012428284E1,-8.796089172E0,4.866083377E1
9.694439250E0,2.612039185E1,-4.027384186E1,-8.960845947E0,4.883189499E1
9.704478250E0,2.624621010E1,-4.027585220E1,-8.922912598E0,4.889403015E1
9.714517250E0,2.610975838E1,-4.030206680E1,-9.004028320E0,4.885743134E1
9.724556250E0,2.625293732E1,-4.027980423E1,-9.021003723E0,4.891889057E1
9.734595250E0,2.617662430E1,-4.031116104E1,-9.015663147E0,4.890283781E1
9.744634250E0,2.621482277E1,-4.017456436E1,-8.863769531E0,4.878297823E1
9.754674250E0,2.616290474E1,-4.036545944E1,-9.130958557E0,4.896164115E1
9.764713250E0,2.623940849E1,-4.030928421E1,-9.034317017E0,4.893836772E1
9.774752250E0,2.615642166E1,-4.027052689E1,-9.037361145E0,4.886253807E1
9.784791250E0,2.618953323E1,-4.019229889E1,-8.790710449E0,4.877078153E1
9.794830250E0,2.612839508E1,-4.027849579E1,-9.025764465E0,4.885196697E1
9.804869250E0,2.600827599E1,-4.021694183E1,-8.946228027E0,4.872235448E1
9.814909250E0,2.616404915E1,-4.037605667E1,-8.872337341E0,4.892342782E1
9.824948250E0,2.612569427E1,-4.038587570E1,-8.893257141E0,4.891483293E1
9.834987250E0,2.609927750E1,-4.027065659E1,-9.134910583E0,4.885022681E1
9.845026250E0,2.609927750E1,-4.027065659E1,-9.134910583E0,4.885022681E1
9.855065250E0,2.605968857E1,-4.031400299E1,-8.991035461E0,4.883815029E1
9.865104250E0,2.612489891E1,-4.037316895E1,-8.865203857E0,4.889882364E1
9.875144250E0,2.607387924E1,-4.033734131E1,-8.880332947E0,4.884473969E1
9.885183250E0,2.594745827E1,-4.027943039E1,-9.105590820E0,4.877104558E1
9.895222250E0,2.605408478E1,-4.029993057E1,-8.878501892E0,4.880294595E1
9.905261250E0,2.597641754E1,-4.036972046E1,-8.834091187E0,4.881116435E1
